"dp","mdp_conf","mdp_rt","mdp_logit","auc1_conf","auc1_rt","auc1_logit","auc2_conf","auc2_rt","auc2_logit","Subj_idx","mean_RT_Dec","group","exp","mratio_conf","mratio_rt","mratio_logit","mdiff_conf","mdiff_rt","mdiff_logit"
1.22485720428289,1.1033451135479,1.04749441508586,1.47177408492484,0.793494809688581,0.795086505190311,0.819723183391003,0.651823281907433,0.663131136044881,0.722212482468443,23,0.901045340758823,"Slow","Maniscalco_2017_expt2_2",0.900794892408591,0.855197170268615,1.20158829925526,-0.121512090734997,-0.177362789197036,0.246916880641945
1.97107152137321,1.21609662860832,1.59811192724541,1.57426375467849,0.887681660899654,0.904844290657439,0.902560553633218,0.664335664335664,0.735301735301735,0.724553224553225,24,0.748294510294118,"Fast","Maniscalco_2017_expt2_2",0.616972350024662,0.810783327705952,0.798684237283145,-0.754974892764894,-0.372959594127806,-0.396807766694721
0.783960891812818,0.884754793850404,0.360901361553984,0.967631722206627,0.712324929971989,0.688095238095238,0.719817927170868,0.618875192604006,0.571340523882897,0.642835130970724,25,0.766611667182353,"Fast","Maniscalco_2017_expt2_2",1.12857006400474,0.460356333234228,1.23428570520794,0.100793902037586,-0.423059530258834,0.183670830393809
0.514663308868844,0.512194159074518,0.592266008596347,0.773064639664018,0.636614401858304,0.640752032520325,0.65534262485482,0.574242424242424,0.581439393939394,0.612727272727273,26,1.06817093428313,"Slow","Maniscalco_2017_expt2_2",0.995202397855499,1.15078343140113,1.50207840027124,-0.00246914979432522,0.0776026997275038,0.258401330795174
1.28407217005877,1.21362037491037,1.68889828303375,1.86237584668329,0.80878892733564,0.834325259515571,0.842076124567474,0.680104617604618,0.744227994227994,0.766774891774892,27,0.9354169666,"Slow","Maniscalco_2017_expt2_2",0.945134084523325,1.31526741441368,1.45036695764386,-0.0704517951483945,0.404826112974986,0.57830367662452
0.81465169461998,0.686087007349099,0.562666984640941,0.664077006804281,0.700415224913495,0.69121107266436,0.702076124567474,0.60969696969697,0.564166666666667,0.615227272727273,28,0.889241351905882,"Slow","Maniscalco_2017_expt2_2",0.84218447206342,0.690684114888405,0.815166789917573,-0.128564687270882,-0.25198470997904,-0.1505746878157
1.00916582876762,0.414619845281263,0.262921389102992,0.525662012425146,0.717508650519031,0.698339100346021,0.723391003460208,0.55982905982906,0.523947750362845,0.57176261893243,29,1.29133458159412,"Slow","Maniscalco_2017_expt2_2",0.410854027615651,0.260533384710487,0.520887645459692,-0.594545983486358,-0.74624443966463,-0.483503816342476
1.08489436079217,0.761159287812511,0.509864414371491,0.714616351824854,0.747213855421687,0.741265060240964,0.745481927710843,0.590225563909774,0.577425707124955,0.589867525957751,30,1.42697117428659,"Slow","Maniscalco_2017_expt2_2",0.701597607399053,0.469966876774248,0.658696715229541,-0.323735072979659,-0.575029946420679,-0.370278008967315
1.50631202355278,0.702848920675094,0.795986503464199,0.595827009341353,0.785467128027681,0.809273356401384,0.798269896193772,0.581017205520892,0.607865380979391,0.60795991680847,31,0.927262762258824,"Slow","Maniscalco_2017_expt2_2",0.466602476568802,0.52843401036313,0.395553510843017,-0.803463102877691,-0.710325520088585,-0.910485014211432
1.96484377260108,1.61369938225639,1.47148913987549,1.89058725310623,0.901330532212885,0.897619047619048,0.913865546218487,0.709726443768997,0.705547112462006,0.753926038500507,33,0.780066339182353,"Fast","Maniscalco_2017_expt2_2",0.8212863560751,0.748908977087536,0.962207417948275,-0.351144390344686,-0.493354632725591,-0.0742565194948468
1.14335357838953,1.1633927098579,0.795355566630108,1.26050166574171,0.78844537815126,0.759103641456583,0.79124649859944,0.657142857142857,0.599829931972789,0.658078231292517,34,0.654876422230769,"Fast","Maniscalco_2017_expt2_2",1.01752662679956,0.69563395056707,1.10246006971631,0.0200391314683699,-0.347998011759426,0.11714808735218
0.674940715597519,0.0557450106422572,0.222593146682352,0.316008696020055,0.641176470588235,0.647909284195606,0.648547129695252,0.525472411186697,0.534920634920635,0.566666666666667,35,1.0344015001369,"Slow","Maniscalco_2017_expt2_2",0.0825924549431082,0.329796590335037,0.468202152748032,-0.619195704955261,-0.452347568915167,-0.358932019577463
1.89854805759289,1.34075794679856,0.668721685218827,1.29272697396823,0.884290657439446,0.854325259515571,0.883321799307959,0.695476190476191,0.580714285714286,0.691190476190476,36,0.712375456788235,"Fast","Maniscalco_2017_expt2_2",0.706201742661425,0.352227947322375,0.68090295044058,-0.557790110794328,-1.22982637237406,-0.605821083624658
1.43222121328147,0.411506031589657,0.849036728073553,0.986227325789855,0.787335640138408,0.816332179930796,0.821176470588235,0.555673076923077,0.630096153846154,0.64625,37,1.01068781277647,"Slow","Maniscalco_2017_expt2_2",0.287320162397836,0.592811166459587,0.688599859186722,-1.02071518169181,-0.583184485207916,-0.445993887491614
1.37718410354624,0.504361496018622,1.18329018719722,1.353016499867,0.783375850340136,0.824050453514739,0.834041950113379,0.600056689342404,0.69047619047619,0.722222222222222,38,1.02475184136095,"Slow","Maniscalco_2017_expt2_2",0.366226632096534,0.859209879165943,0.982451435783348,-0.872822607527614,-0.193893916349016,-0.0241676036792333
1.46116093941094,1.17854257477989,-0.682601587827715,1.2096816525391,0.825674740484429,0.740207612456747,0.836262975778547,0.655803484047759,0.413094539048737,0.686533568212958,39,0.6648333252,"Fast","Maniscalco_2017_expt2_2",0.806579578602076,-0.467163862252506,0.827890768163281,-0.282618364631051,-2.14376252723865,-0.251479286871836
1.51747475625499,1.36057348072339,1.07137304273193,1.5988978791502,0.845882352941176,0.837162629757785,0.858546712802768,0.663775917065391,0.668759968102073,0.702551834130781,40,0.888252535888235,"Fast","Maniscalco_2017_expt2_2",0.89660369974205,0.706023634538739,1.05365698675355,-0.156901275531601,-0.446101713523055,0.0814231228952138
1.543383391327,-0.323319592790474,0.490639209177393,0.418605642408801,0.766316526610644,0.806932773109244,0.802941176470588,0.459561834561835,0.576269451269451,0.561834561834562,41,1.37161022345294,"Slow","Maniscalco_2017_expt2_2",-0.209487541856003,0.317898463813028,0.271225960290324,-1.86670298411747,-1.0527441821496,-1.12477774891819
2.02353842262247,2.43582270185014,1.50932222185523,2.41084635740525,0.94,0.898062283737024,0.938339100346021,0.858203759572987,0.711185889997679,0.858435831979578,1,0.938360857358824,"Slow","Maniscalco_2017_expt2_3",1.20374423070917,0.745882660285329,1.1914013247551,0.412284279227667,-0.514216200767244,0.38730793478278
1.18239731431755,0.644190023087779,-0.489830300544615,0.254656730985263,0.752125850340136,0.6859410430839,0.726828231292517,0.595744680851064,0.42245472129418,0.548004220151222,2,0.53919286116568,"Fast","Maniscalco_2017_expt2_3",0.544816886242329,-0.414268786484291,0.215373231909144,-0.538207291229769,-1.67222761486216,-0.927740583332286
1.48176618090102,1.32532882863401,1.35028664993163,1.41695373488066,0.839930795847751,0.842629757785467,0.845190311418685,0.69417659292872,0.703724711665721,0.703724711665721,3,0.883703826635294,"Slow","Maniscalco_2017_expt2_3",0.894425075775531,0.911268368340383,0.956260004543397,-0.156437352267006,-0.131479530969387,-0.0648124460203579
1.73298143204351,1.68496094555383,1.06161979028551,1.5193855695397,0.885674740484429,0.856885813148789,0.879031141868512,0.726427335640138,0.646410034602076,0.710532006920415,4,1.07549777642353,"Slow","Maniscalco_2017_expt2_3",0.972290247545783,0.612597325427576,0.876746594883048,-0.04802048648968,-0.671361641758006,-0.213595862503815
2.84399830671041,2.8841677430384,-0.245736498192049,1.82352901400358,0.962296243798724,0.905173635719348,0.957618710134656,0.809210526315789,0.482730263157895,0.759046052631579,5,0.638053245,"Fast","Maniscalco_2017_expt2_3",1.01412428278639,-0.0864052899090109,0.641184985835244,0.0401694363279841,-3.08973480490246,-1.02046929270684
2.01285206576937,1.66425340114951,1.41141301776971,2.22669543565949,0.906920415224914,0.901384083044983,0.928304498269896,0.774540274540275,0.713675213675214,0.834110334110334,6,0.847690529670588,"Slow","Maniscalco_2017_expt2_3",0.826813569388361,0.701200570957127,1.10623898970359,-0.34859866461986,-0.601439047999654,0.213843369890125
2.44239741907521,1.61959050038012,1.15812939238309,2.04718908131929,0.936678200692042,0.92401384083045,0.948650519031142,0.732136632973161,0.640118508191007,0.787730916695713,7,0.789044530723529,"Fast","Maniscalco_2017_expt2_3",0.663115055613416,0.47417729127048,0.838188357607438,-0.822806918695086,-1.28426802669211,-0.395208337755915
1.33248713587518,1.4400458901344,0.884654345045779,1.66594526840539,0.830795847750865,0.799930795847751,0.844844290657439,0.716089466089466,0.64484126984127,0.751803751803752,8,0.948240773717647,"Slow","Maniscalco_2017_expt2_3",1.08072029467554,0.663912109338852,1.25025242161995,0.107558754259216,-0.447832790829404,0.333458132530202
1.07116628377971,0.877537981630036,-0.0171226154320857,1.21927145183562,0.748512110726644,0.693217993079585,0.787058823529412,0.634897828863346,0.499840357598978,0.715836526181354,9,0.702012062876471,"Fast","Maniscalco_2017_expt2_3",0.819235999973375,-0.0159850208985919,1.13826533778986,-0.193628302149675,-1.0882888992118,0.148105168055914
0.696974921466631,0.659667610731952,0.224475314524624,0.72331272471828,0.680484429065744,0.653425605536332,0.695155709342561,0.605770657172526,0.559412550066756,0.634920634920635,10,0.868585843705882,"Slow","Maniscalco_2017_expt2_3",0.946472520623592,0.322070863112642,1.03778873879167,-0.0373073107346789,-0.472499606942007,0.0263378032516494
1.42410183203908,2.15421001268409,0.999224715215575,2.16008800463777,0.873425605536332,0.819653979238754,0.874048442906574,0.798076923076923,0.662692307692308,0.800865384615385,12,0.781521620976471,"Fast","Maniscalco_2017_expt2_3",1.51267975661516,0.701652573387147,1.51680726479009,0.730108180645001,-0.42487711682351,0.735986172598682
2.63138054878659,2.524534931176,0.445204989561425,2.14049367523151,0.967750865051903,0.923598615916955,0.959861591695502,0.870332792207792,0.602881493506493,0.826298701298701,13,0.662098355517647,"Fast","Maniscalco_2017_expt2_3",0.959395604083243,0.169190651563767,0.813448923690858,-0.106845617610583,-2.18617555922516,-0.490886873555079
1.69492706988792,1.62964742596428,-0.0192059118965411,1.25385840474259,0.880207612456747,0.800276816608997,0.865190311418685,0.722426470588235,0.500108131487889,0.682958477508651,14,0.740092240729412,"Fast","Maniscalco_2017_expt2_3",0.961485278580183,-0.0113314090250568,0.739771301679372,-0.0652796439236401,-1.71413298178446,-0.44106866514533
2.19689737002884,1.78461753502278,2.26598686875099,2.28531740497299,0.925397923875433,0.940553633217993,0.940761245674741,0.791666666666667,0.827724358974359,0.839075854700855,17,0.812890846535294,"Slow","Maniscalco_2017_expt2_3",0.812335414193403,1.03144866922993,1.04024768573645,-0.412279835006065,0.069089498722148,0.0884200349441522
2.74646592722957,2.03149180895905,1.56439134826584,2.00072349978819,0.962698961937716,0.955155709342561,0.961522491349481,0.773351648351648,0.732371794871795,0.771520146520146,18,0.9925515355,"Slow","Maniscalco_2017_expt2_3",0.739674863182544,0.569601586080439,0.728471990113627,-0.714974118270519,-1.18207457896372,-0.745742427441378
2.01285206576937,2.37811813863372,0.910696938026668,2.3718191248442,0.934186851211073,0.881730103806228,0.932525951557094,0.825951825951826,0.647630147630148,0.823361823361823,19,1.00746718574118,"Slow","Maniscalco_2017_expt2_3",1.181466924011,0.452441067833057,1.1783375267261,0.365266072864351,-1.1021551277427,0.358967059074835
2.58220038842942,2.66853020837927,2.4971527595771,2.44952597561043,0.963737024221453,0.964152249134948,0.963252595155709,0.841517857142857,0.843547077922078,0.843547077922078,20,0.805857092841176,"Fast","Maniscalco_2017_expt2_3",1.03343265702255,0.967063892781748,0.948619629439493,0.0863298199498477,-0.0850476288523243,-0.132674412818988
2.53144044935154,2.22521020465645,-0.0107777470609413,1.63281753539739,0.943667820069204,0.872664359861592,0.93681660899654,0.788111217641419,0.45270054330457,0.763342921061042,21,0.790065115188235,"Fast","Maniscalco_2017_expt2_3",0.879029251992267,-0.00425755504685176,0.64501518722894,-0.306230244695087,-2.54221819641248,-0.898622913954144
1.54077448828922,1.41125282882478,1.38529163856086,1.77408906856805,0.85204152249135,0.853494809688581,0.869480968858132,0.704328388538915,0.693151798414956,0.744868929079455,22,0.679452989552941,"Fast","Maniscalco_2017_expt2_3",0.915937302668964,0.899087860741387,1.15142681946784,-0.129521659464439,-0.15548284972836,0.233314580278828
1.55281389590432,1.31023149129911,0.883342552372889,1.34901276611134,0.835640138408304,0.832525951557093,0.855086505190311,0.650071123755334,0.641637878479984,0.70199146514936,23,0.843506650858823,"Slow","Maniscalco_2017_expt2_3",0.843778829359367,0.56886569260024,0.868753666920086,-0.242582404605216,-0.669471343531434,-0.203801129792978
3.17808305223353,1.89731446415462,2.22319384115186,2.65149431503701,0.976955017301038,0.980138408304498,0.983806228373702,0.783643892339545,0.806763285024155,0.865079365079365,24,0.676965430029412,"Fast","Maniscalco_2017_expt2_3",0.596999648206552,0.699539251999542,0.834306174967189,-1.28076858807891,-0.954889211081666,-0.526588737196524
1.66012175330715,1.63349232386968,0.0336234623598018,1.65966779796316,0.871349480968858,0.789480968858131,0.878477508650519,0.751473277789067,0.512700670595407,0.76214184108921,25,0.727012486394118,"Fast","Maniscalco_2017_expt2_3",0.983959351544899,0.0202536122985077,0.999726552981379,-0.0266294294374654,-1.62649829094734,-0.000453955343990176
1.2028954392422,1.01989476648273,0.550236037687821,1.00056429010181,0.784335075493612,0.763429152148664,0.78644018583043,0.636547291092746,0.587235996326905,0.640312213039486,26,1.05413017346707,"Slow","Maniscalco_2017_expt2_3",0.847866517080855,0.457426322968235,0.83179656141364,-0.183000672759471,-0.652659401554381,-0.202331149140389
3.85235230163032,1.3923069293098,0.992219756466841,1.84421342795417,0.986920415224913,0.984636678200692,0.991072664359862,0.731927710843373,0.691265060240964,0.818524096385542,27,0.794321948005882,"Fast","Maniscalco_2017_expt2_3",0.361417342001813,0.257562050087406,0.478723980455708,-2.46004537232052,-2.86013254516347,-2.00813887367614
1.47556986309225,1.04761662713178,0.590296020449301,0.912402369068909,0.817854671280277,0.789826989619377,0.816262975778547,0.674665178571429,0.578776041666667,0.665178571428571,28,0.894196554317647,"Slow","Maniscalco_2017_expt2_3",0.709974263730462,0.400046134862268,0.618338983392389,-0.427953235960471,-0.885273842642949,-0.563167494023342
2.56913410101761,1.67573699558411,1.45561686319266,1.56239037800998,0.934117647058823,0.9280276816609,0.932179930795848,0.724341910677315,0.693729665779355,0.706299911268855,29,1.13852990142353,"Slow","Maniscalco_2017_expt2_3",0.652257503771547,0.566578779447947,0.608138896833425,-0.893397105433507,-1.11351723782496,-1.00674372300763
2.06359118333809,1.6143787778816,1.38181994198905,1.83287026270776,0.91268603827073,0.902622253720765,0.919418851878101,0.727654387865655,0.704767063921994,0.761646803900325,30,1.35100468853254,"Slow","Maniscalco_2017_expt2_3",0.782315213844905,0.669619037504224,0.888194462889153,-0.44921240545649,-0.681771241349034,-0.230720920630322
3.43771899771786,1.50539227030101,0.574208583804268,1.18230626956473,0.939446366782007,0.929411764705882,0.948166089965398,0.65010752688172,0.563440860215054,0.672688172043011,31,0.836760917729412,"Slow","Maniscalco_2017_expt2_3",0.437904398614419,0.167031855769904,0.343921731342675,-1.93232672741686,-2.8635104139136,-2.25541272815313
3.32216435540937,2.58061157480955,2.19545452982428,3.00331955616624,0.970663265306122,0.979875283446712,0.985119047619048,0.75379746835443,0.845569620253165,0.89873417721519,32,0.642119280088235,"Fast","Maniscalco_2017_expt2_3",0.776786244969375,0.660850666900178,0.904024977354307,-0.741552780599823,-1.12670982558509,-0.318844799243128
2.45193679914273,2.19562724218934,1.16746748971147,2.30465410329483,0.949065743944637,0.918685121107266,0.954325259515571,0.788111217641419,0.669223394055609,0.804250559284116,34,0.636525279647059,"Fast","Maniscalco_2017_expt2_3",0.895466491206869,0.476140938918023,0.939932099432827,-0.256309556953387,-1.28446930943126,-0.147282695847897
1.39831697126799,1.07246034097161,0.911939233371515,1.38438801379575,0.810865051903114,0.810934256055363,0.834463667820069,0.663156930965025,0.643288774949643,0.720838674235488,35,0.876512173623529,"Slow","Maniscalco_2017_expt2_3",0.766965118072697,0.652169180600425,0.990038769636321,-0.325856630296381,-0.486377737896478,-0.0139289574722428
3.05923175078473,1.87773533828993,1.01875766245667,1.52336139161609,0.966089965397924,0.952525951557093,0.962352941176471,0.74789029535865,0.656381856540084,0.723364978902954,36,0.683951911658824,"Fast","Maniscalco_2017_expt2_3",0.613793099463049,0.333010947011566,0.497955537767064,-1.1814964124948,-2.04047408832805,-1.53587035916864
2.67930351609985,1.01303517979146,1.25936596040526,1.30760418167138,0.932456747404844,0.940207612456747,0.94242214532872,0.620941558441558,0.688717532467532,0.688920454545455,37,0.849944326141176,"Slow","Maniscalco_2017_expt2_3",0.378096461899207,0.470034825408087,0.488038840621837,-1.66626833630839,-1.41993755569458,-1.37169933442847
3.03085224655742,0.575223163212938,0.3021631942433,0.736467099816713,0.948650519031142,0.940899653979239,0.949204152249135,0.591480846197827,0.560320182961692,0.608919382504288,38,0.948306569935294,"Slow","Maniscalco_2017_expt2_3",0.189789246198426,0.0996957851002175,0.242990103081807,-2.45562908334448,-2.72868905231412,-2.29438514674071
2.72364191683299,1.69453597716982,-0.836405302909066,1.92557796536775,0.957439446366782,0.910034602076125,0.96159169550173,0.762362637362637,0.441849816849817,0.79029304029304,39,0.666281523735294,"Fast","Maniscalco_2017_expt2_3",0.62215813565544,-0.30709077347496,0.706986463039454,-1.02910593966317,-3.56004721974205,-0.798063951465236
3.26505431081174,-0.428738130235094,0.942641760852759,1.89818691137582,0.948166089965398,0.967750865051903,0.979930795847751,0.422839506172839,0.663194444444444,0.793595679012346,40,0.797312364182353,"Fast","Maniscalco_2017_expt2_3",-0.131311178749888,0.288706303515792,0.581364574883259,-3.69379244104683,-2.32241254995898,-1.36686739943592
3.03085224655742,-0.207499809440099,1.25197667309215,0.987364393522552,0.927543252595156,0.960138408304498,0.953979238754325,0.445969125214408,0.680960548885077,0.632933104631218,41,1.1868002421,"Slow","Maniscalco_2017_expt2_3",-0.0684625288731205,0.413077435402603,0.325771206644615,-3.23835205599752,-1.77887557346526,-2.04348785303487
1.74544743769252,0.928667729658523,1.1554470068023,1.19490872501757,0.845281969013759,0.859940455543993,0.861566366053879,0.607036776709596,0.664474877562126,0.656040268456376,1,0.608854739121364,"Slow","Maniscalco_2017_expt3",0.532051386712751,0.661977543322528,0.684585911448149,-0.816779708033997,-0.590000430890224,-0.55053871267495
1.13447435920568,1.14535470929161,0.943121891428363,1.2453598123253,0.785247542448615,0.775199285075961,0.792993744414656,0.678576428996465,0.650547796562708,0.696366691168749,2,0.644912120688,"Slow","Maniscalco_2017_expt3",1.00959065314931,0.831329402710081,1.09774170056805,0.0108803500859247,-0.191352467777321,0.110885453119614
1.47221509079018,1.68655977565342,1.03650230168471,1.63716836561467,0.853836678501558,0.827526990797768,0.853007028476197,0.736571177360651,0.656785465995992,0.734173721015826,3,0.546061591083669,"Fast","Maniscalco_2017_expt3",1.14559332138635,0.704042709634497,1.11204427658458,0.214344684863244,-0.435712789105465,0.164953274824487
2.5410802522724,1.25696868717192,1.48778360739878,1.57430394961483,0.928533436835145,0.936119975849577,0.938430797538957,0.680163371391442,0.702302051424858,0.72310405643739,4,0.642216853021042,"Slow","Maniscalco_2017_expt3",0.494659185221661,0.585492569968346,0.619541216066269,-1.28411156510048,-1.05329664487362,-0.966776302657576
2.40781597107613,1.84325284682272,2.15095346904259,2.39517136155465,0.939153153930194,0.946337185900753,0.950689293312633,0.763540090771558,0.800106790068523,0.820014238675803,5,0.66802528394668,"Slow","Maniscalco_2017_expt3",0.76552895610162,0.893321372929202,0.994748514972335,-0.564563124253411,-0.256862502033542,-0.0126446095214785
1.67955571869749,0.877476189220326,0.589027391950057,1.01674533673099,0.836392660497564,0.824173369079535,0.845884141947015,0.60641429279969,0.584914713303,0.629811528259979,6,0.503729588187563,"Fast","Maniscalco_2017_expt3",0.522445417828004,0.350704287683204,0.605365648434388,-0.802079529477168,-1.09052832674744,-0.662810381966501
1.911725466507,1.46336812218785,1.21791034876428,1.63734303498524,0.891012786980529,0.882377942458588,0.897613339145597,0.71029169243455,0.686198721913008,0.736343022057308,7,0.676209035063253,"Slow","Maniscalco_2017_expt3",0.765469806112712,0.637073873891307,0.856473936070386,-0.448357344319153,-0.69381511774272,-0.274382431521755
1.84917721064557,0.160610477145759,0.497237063981583,0.446775357432414,0.815128733898644,0.834100247772357,0.832076517028579,0.518078436193755,0.578153430046717,0.572448979591837,8,0.616414958800403,"Slow","Maniscalco_2017_expt3",0.0868551030269767,0.268896383277399,0.241607648450544,-1.68856673349981,-1.35194014666399,-1.40240185321316
1.03933220243263,1.12708660559891,-0.293486100273766,1.19348106104404,0.761817852335094,0.689870905388147,0.773489006247627,0.650618293306081,0.479846704138988,0.678323965252938,9,0.581984398685684,"Fast","Maniscalco_2017_expt3",1.08443344963322,-0.282379492896342,1.14831529154067,0.0877544031662776,-1.3328183027064,0.154148858611407
1.88006449187047,1.71682690917648,2.19473012977445,2.20496461810918,0.897860234011861,0.914536857596643,0.914751781316936,0.745354400100718,0.808233664862143,0.807138360820849,10,0.621151972384769,"Slow","Maniscalco_2017_expt3",0.913174477045955,1.16736959783274,1.17281328786518,-0.163237582693985,0.314665637903983,0.32490012623871
2.20097606001903,1.71363950567451,0.242115529580422,1.48487239517962,0.908054276645028,0.85941119277074,0.908869284223169,0.699418911780243,0.539260704078454,0.703902366342937,11,0.60144130654955,"Fast","Maniscalco_2017_expt3",0.778581619674544,0.110003708799236,0.674642683376929,-0.487336554344516,-1.9588605304386,-0.71610366483941
1.84472996978869,2.51602737881251,1.60764640604122,2.34700618071516,0.913967914438503,0.890360071301248,0.915372549019608,0.810199199296944,0.734736597988478,0.818120788985451,13,0.558411578319319,"Fast","Maniscalco_2017_expt3",1.36390009379027,0.87148061362356,1.27227627845392,0.671297409023821,-0.237083563747471,0.502276210926472
1.3123806829074,0.887222474906351,1.00938610371104,1.20816175674413,0.788270649692638,0.798013046860973,0.811718235681369,0.612548296842386,0.655682373317938,0.680363725185416,15,0.880505742266735,"Slow","Maniscalco_2017_expt3",0.676040486165057,0.769125998925007,0.920587884658289,-0.425158208001052,-0.302994579196364,-0.104218926163276
1.3123806829074,0.887222474906351,1.00938610371104,1.20816175674413,0.788270649692638,0.798013046860973,0.811718235681369,0.612548296842386,0.655682373317938,0.680363725185416,16,0.880505742266735,"Slow","Maniscalco_2017_expt3",0.676040486165057,0.769125998925007,0.920587884658289,-0.425158208001052,-0.302994579196364,-0.104218926163276
1.13281425094267,1.2907017930742,0.292589926059247,1.16785224812667,0.789479547757836,0.735457740657951,0.785849822826298,0.684803001876173,0.550022461221362,0.676413075073329,17,0.567502015711133,"Fast","Maniscalco_2017_expt3",1.13937637348766,0.258285880333663,1.03093004625855,0.157887542131531,-0.840224324883423,0.035037997183998
2.82245427960115,2.01798067509227,0.651408372784058,1.54060500130171,0.956157909569817,0.939154375898774,0.955041442951808,0.734643611139037,0.616869407861667,0.729064039408867,18,0.589131211379137,"Fast","Maniscalco_2017_expt3",0.714973733915516,0.230795013223778,0.545838780254543,-0.804473604508888,-2.1710459068171,-1.28184927829944
1.57008122554541,1.38980945404863,0.304927697261601,1.33502556715656,0.839140799350781,0.78127988870533,0.843944729443816,0.707321886717979,0.538666864022104,0.71409117821196,19,0.666018216987,"Slow","Maniscalco_2017_expt3",0.885183155773262,0.194211415499015,0.850290765493872,-0.180271771496773,-1.26515352828381,-0.235055658388846
1.04567751837662,0.550369656159431,-0.802732594744656,0.860273440029165,0.729411989163201,0.652089136490251,0.753562025413058,0.574863110563151,0.383498930267977,0.63126881096566,20,0.511140233519507,"Fast","Maniscalco_2017_expt3",0.526328286194642,-0.767667450660004,0.822694783918387,-0.495307862217185,-1.84841011312127,-0.18540407834745
1.60181173764764,1.37272473683325,0.0303153398702722,0.692426395459827,0.823032210292484,0.799855609033691,0.825642354683451,0.600483870967742,0.531790878754171,0.607085650723026,21,0.497607410443883,"Fast","Maniscalco_2017_expt3",0.856982568281825,0.018925657215368,0.43227701432423,-0.229087000814392,-1.57149639777736,-0.90938534218781
1.1438563845312,1.59292348928437,-0.326840882459519,0.739883920646571,0.733719622935225,0.681602957709937,0.745081293781891,0.622318983552464,0.447629819876516,0.650451584372289,1,0.54020783367505,"Fast","Maniscalco_2017_expt4",1.39259046050368,-0.285735942797987,0.646832880991267,0.449067104753175,-1.47069726699072,-0.403972463884629
2.36861032483198,1.932263502026,1.15608680004957,2.1228716701564,0.93906344950849,0.918598748882931,0.94383199285076,0.771461776859504,0.670643939393939,0.792992424242424,2,0.620580889349,"Slow","Maniscalco_2017_expt4",0.815779396791691,0.488086532398097,0.896251970153426,-0.436346822805974,-1.21252352478241,-0.245738654675572
3.00426843854295,2.49183941883689,1.77942538424986,2.15791844018536,0.961787310098302,0.965211796246649,0.970244861483467,0.72919770773639,0.757191977077364,0.794699140401146,5,0.549227546971916,"Fast","Maniscalco_2017_expt4",0.829433011667032,0.592299064031997,0.718284162793369,-0.512429019706059,-1.22484305429309,-0.846349998357586
1.10992587492324,1.17894501677211,1.27459423973117,1.44801356635654,0.774754134188097,0.788424273329934,0.79906388868653,0.647897400104694,0.670341127202931,0.691515442331181,6,0.84053716918995,"Slow","Maniscalco_2017_expt4",1.06218355964866,1.14835978557516,1.30460384704221,0.0690191418488748,0.164668364807931,0.338087691433304
1.49549291568382,1.17846843292537,0.673097818540768,1.01908354377387,0.829063160195236,0.81335688788519,0.829624098492023,0.659955954458572,0.614087301587302,0.660932435801546,7,0.597141905168,"Slow","Maniscalco_2017_expt4",0.788013383792267,0.450084257492447,0.68143655719552,-0.317024482758451,-0.822395097143055,-0.476409371909948
2.12063768251725,0.867353524844056,1.23919696848025,1.25133304438376,0.888357308921825,0.90329482708515,0.902502906131938,0.633456011216263,0.689435097558126,0.686733263231686,9,0.611181101778335,"Slow","Maniscalco_2017_expt4",0.409005994750827,0.584351102829266,0.590073945540004,-1.25328415767319,-0.881440714036994,-0.869304638133485
1.13456144467201,1.25723466863687,0.179369425691065,1.33674233508313,0.793441358024691,0.73102237654321,0.797191358024691,0.689669827358241,0.537399418231272,0.698896906048128,10,0.550167985985582,"Fast","Maniscalco_2017_expt4",1.10812391390607,0.158095823309878,1.17820179890704,0.122673223964868,-0.955192018980942,0.202180890411124
2.54675746477245,2.48401706908878,2.64443040647959,2.90473565243477,0.958224598930481,0.95929055258467,0.963411764705882,0.85451716777018,0.847480010130613,0.873683924888744,11,0.602781409641,"Slow","Maniscalco_2017_expt4",0.975364597315795,1.0383518819747,1.14056233960791,-0.0627403956836736,0.0976729417071369,0.357978187662324
1.56565232138797,1.69487869034783,1.61810528126973,1.82445235966224,0.865634639222808,0.863151863703191,0.871861396984635,0.742108397855867,0.735237811622564,0.759710286735302,12,0.740124765952859,"Slow","Maniscalco_2017_expt4",1.08253835618198,1.03350230390567,1.16529853706271,0.129226368959861,0.052452959881764,0.258800038274273
1.68918897530275,1.53526683869839,1.10607954165,1.57355104879914,0.856478760161145,0.850726154463735,0.874439076142278,0.697958870808786,0.657590722936423,0.749184205339349,13,0.62138725204008,"Slow","Maniscalco_2017_expt4",0.908878083592293,0.654799171567977,0.931542338841704,-0.153922136604358,-0.583109433652748,-0.115637926503604
1.71040200664922,0.821773306470188,1.14562569858487,1.13402776053546,0.827711808843884,0.858242878997596,0.856811393603846,0.581777368481639,0.677523886266835,0.674133763094279,15,0.638174583181727,"Slow","Maniscalco_2017_expt4",0.480456233841827,0.669799084736352,0.663018258939653,-0.888628700179034,-0.564776308064354,-0.576374246113766
2.4202689796353,2.07811214391225,1.99368736919744,2.25289846651316,0.925339073809199,0.939351249559761,0.94727555002911,0.731207430340557,0.762438080495356,0.805696594427245,16,0.59595379845992,"Slow","Maniscalco_2017_expt4",0.858628591035942,0.823746197622159,0.930846317276949,-0.342156835723046,-0.426581610437859,-0.167370513122141
